9.693304384520562 + 1679.1404123746436im,3.775235463657101 - 121.1285466138203im,3.7758466646170246 - 39.96546747234891im,3.0347520498483824 - 123.55237503909404im,8.772521842791436 + 1706.5557452505213im,2.631936636944747 - 122.29232616362009im,3.524468956116457 - 41.61101097486313im,3.044706029171749 - 121.91386688185511im,8.509528719700814 + 1678.9662806800184im
9.782767448941788 + 1694.8231443906807im,3.7925023239437534 - 124.40562258645747im,3.8015392353294595 - 41.04851386572545im,3.0417998259355503 - 126.85974537364055im,8.852062533614747 + 1723.104462368762im,2.6353586269756426 - 125.53180303403157im,3.546099531008645 - 42.713569949621515im,3.053069241887116 - 125.14775415247446im,8.585385895455504 + 1694.7464777116356im
9.8741050371044 + 1710.7726688121802im,3.809682445621133 - 127.78163937437088im,3.8275683394411555 - 42.158851593026384im,3.048521842422085 - 130.26674172203926im,8.933360089629304 + 1739.9521747619494im,2.6384161262499113 - 128.8688200999055im,3.5679794949486188 - 43.843829347368874im,3.061190929737571 - 128.47902635100897im,8.662888891229503 + 1710.796784508114im
9.967377706513014 + 1726.9963092486198im,3.8267612165312297 - 131.2603066753822im,3.8539416556803148 - 43.29724192477192im,3.054895432647403 - 133.77709635162302im,9.016475485688325 + 1757.1076799031812im,2.641085919679539 - 132.30703698937867im,3.5901138298201967 - 45.00256284623744im,3.0690522414305152 - 131.9113370324399im,8.742091989547443 + 1727.1246446337316im
10.062648679076318 + 1743.5016679081086im,3.843722947515307 - 134.8455071484545im,3.880667156553824 - 44.46446872773609im,3.060896498837172 - 137.39471546203606im,9.101472615436617 + 1774.5801354823857im,2.643343358006952 - 135.85028420475004im,3.6125077037986584 - 46.1905672072904im,3.0766330936544617 - 135.44851032208592im,8.823051901700106 + 1743.7377854457102im
10.15998398952266 + 1760.2966391949856im,3.8605507917815016 - 138.54130621908888im,3.907753126105903 - 45.66133902323541im,3.066499412154211 - 141.12368904256766im,9.188418469015652 + 1792.3790783500365im,2.6451622585527472 - 139.50257282574586im,3.635166483860992 - 47.40866285629im,3.083912083445305 - 139.09455060032im,8.905827905020589 + 1760.6442319607909im
10.259452643849988 + 1777.3894241224411im,3.877226657618241 - 142.35196254533324im,3.9352081791624864 - 46.888683536425894im,3.071676904825313 - 144.96830139343973im,9.277383323906275 + 1810.5144446823615im,2.6465147981451684 - 143.26810486764137im,3.6580957494967534 - 48.65769445781338im,3.0908663935046015 - 142.85365284080453im,8.990481989558042 + 1777.8523215532286im
10.361126788637518 + 1794.7885455984253im,3.89373111383714 - 146.2819391962741im,3.9630412822276746 - 48.14735723248618im,3.0763999536509563 - 148.93304236316618im,9.368440949998526 + 1828.9965914614977im,2.6473713975124467 - 147.1512843457094im,3.6813013077103163 - 49.93853147769654im,3.097471689877095 - 146.73021365360225im,9.077079014915679 + 1795.3707195435525im
10.465081892030062 + 1812.5028646477135im,3.910043287286837 - 150.33591559959075im,3.9912617761747446 - 49.43823983487281im,3.080637654090153 - 153.02261935885252im,9.461668830195071 + 1847.836319372452im,2.6477005963850715 - 151.15672910222662im,3.704789209511338 - 51.25206872908407im,3.103702011240206 - 150.72884308926376im,9.165686878057459 + 1813.2084357423553im
10.571396937432556 + 1830.5415976386332im,3.926140751661835 - 154.5188003198813im,4.019879400945584 - 50.762236320135315im,3.08435708408005 - 157.24197019142946im,9.5571483978883 + 1867.0448972278093im,2.647468918440385 - 155.28928345728073im,3.7285657680216495 - 52.59922689667543im,3.109529649055824 - 154.85437726501777im,9.256376693035502 + 1831.374842018808im
10.680154630894428 + 1848.9143345885861im,3.941999406800059 - 158.83574473519334im,4.048904322468998 - 52.12027738287519im,3.0875231566202173 - 161.5962768235847im,9.654965292858293 + 1886.634088041321im,2.646640725153166 - 159.554031750384im,3.7526375783999346 - 53.9809530328694im,3.1149250177393033 - 159.11189187989723im,9.349222983555238 + 1849.87969096959im
10.791441623366046 + 1867.6310586287893im,3.9575933475508625 - 163.29215768545245im,4.078347162016577 - 53.513319863464034im,3.090098460086621 - 166.09098009444185im,9.755209637222185 + 1906.616176882498im,2.6451780575299426 - 163.95631284609783im,3.777011539801853 - 55.398221018537555im,3.119856513860474 - 163.50671669187244im,9.444303889566852 + 1868.7331357702344im
10.905348749077989 + 1886.7021667159415im,3.972894721197498 - 167.89372117342685im,4.108219028284309 - 54.94234713005702im,3.092043085091425 - 170.73179550201314im,9.857976333338064 + 1927.004000656768im,2.6430404645579877 - 168.50173568378452im,3.801694879601697 - 56.85203198009551im,3.1242903633768644 - 168.04445103689594im,9.541701388978158 + 1887.9457512982806im
11.021971281425158 + 1906.1384916860204im,3.9878735723042746 - 172.64640720658264im,4.13853155249774 - 56.40836940507986im,3.093314436614985 - 175.52473013220018im,9.9633653856828 + 1947.8109799693123im,2.64018481711077 - 173.19619595926653im,3.8266951801463485 - 58.343414653192866im,3.128190455706173 - 172.73098047747703im,9.641501535875635 + 1907.5285566252778im
11.141409207847834 + 1925.9513257539147im,4.0024976737638 - 177.55649587669203im,4.169296926867962 - 57.912424024966604im,3.093867029983852 - 180.476100831663im,10.071482248951465 + 1969.0511532457137im,2.636565105903576 - 178.04589403469376im,3.8520204083555236 - 59.873425681948184im,3.131518163373312 - 177.57249467684596im,9.743794716646153 + 1927.4930389834437im
11.263767525441551 + 1946.1524455720876im,4.016732342622965 - 182.63059478350456im,4.200527946784483 - 59.45557562025134im,3.0936522690973116 - 185.59255373139393im,10.182438204928337 + 1990.7392132993652im,2.6321322219424887 - 183.0573541822467im,3.877678948494317 - 61.44314984100174im,3.1342321457891655 - 182.57550660410152im,9.848675925618888 + 1947.8511793222917im
11.38915655906374 + 1966.7541389716853im,4.0305402391763305 - 187.87565991932433im,4.2322380571827045 - 61.0389162011234im,3.092618205160139 - 190.88108523836527im,10.296350770877023 + 2012.8905465540893im,2.626833717712029 - 188.2374452778596im,3.903679638519309 - 63.05370016566385im,3.136288135587856 - 187.74687318627554im,9.956245061972055 + 1968.6154795810396im
11.517692304008577 + 1987.769233520907im,4.043881147589094 - 193.2990181430059im,4.264441403555558 - 62.663565131454675im,3.090709273953336 - 196.3490646243993im,10.413344142586036 + 2035.521275150984im,2.620613547200811 - 193.59340307271484im,3.930031810435632 - 64.70621797337915im,3.137638705743321 - 193.09381753475677im,10.066607249835169 + 1989.7989918142696im
11.649496795479976 + 2009.2111270481264im,4.056711736151699 - 198.90839138487868im,4.29715288816705 - 64.33066897169952im,3.087866009461578 - 202.00425835441698im,10.533549675466071 + 2058.648302191528im,2.613411782600147 - 199.13285418323696im,3.956745335161068 - 66.40187275709033im,3.1382330155170752 - 198.62395288648582im,10.179873183712925 + 2011.4153493210392im
11.784698507353252 + 2031.0938202912582im,4.068985294991766 - 204.71192273865375im,4.330388232079156 - 66.04140116824846im,3.0840247314425726 - 207.85485631087093im,10.657106407593185 + 2082.2893603945777im,2.6051643052860243 - 204.8638419547826im,3.9838306724736237 - 68.14186192833365im,3.1380165330111827 - 204.34530841477235im,10.296159501616367 + 2033.4787999421533im
11.92343278292173 + 2053.431951850235im,4.080651448890885 - 210.71820461254438im,4.364164043714376 - 67.79696156344528im,3.0791172042168724 - 213.90950008738463im,10.784161628924835 + 2106.4630644732915im,2.595802468413096 - 210.79485437032494im,4.01129892668104 - 69.92741038450521im,3.1369307319049797 - 210.26635708061366im,10.415589188519691 + 2056.0042417057102im
12.065842300731893 + 2076.240835636738im,4.091655842486725 - 216.93630912991074im,4.398497894727398 - 69.59857569663966im,3.073070263638737 - 220.1773135428222im,10.914871501530993 + 2131.188967570026im,2.5852527281320974 - 216.93485419349437im,4.039161908749666 - 71.759769870944im,3.134912759618414 - 216.39604571345848im,10.538292012990631 + 2079.00726101881im
12.212077578820708 + 2099.536501034547im,4.101939794884427 - 223.37582099010154im,4.4334084041012325 - 71.44749386236666im,3.06580540887566 - 226.6679358274215im,11.049401736138812 + 2156.4876221229038im,2.57343624009181 - 223.2933115555386im,4.06743220574679 - 73.64021810421507im,3.1318950738073887 - 222.74382753047132im,10.66440500033313 + 2102.504173622762im
12.362297521168847 + 2123.3357360048976im,4.111439920272289 - 230.0468730227751im,4.468915331513589 - 73.34498988651393im,3.057238355162241 - 233.39155711536853im,11.187928331051298 + 2182.380645577599im,2.5602684174595933 - 229.88023921840283im,4.09612325854037 - 75.57005761776055im,3.127805043781604 - 229.319697325965im,10.794072945709637 + 2126.5120685506163im
12.516670010447438 + 2147.6561333953377im,4.120087710776738 - 236.9601846946346im,4.505039681134799 - 75.29235957573094im,3.047278543290097 - 240.35895730395555im,11.330638380115982 + 2208.890791402993im,2.5456584462785057 - 236.70623077157052im,4.125249448858289 - 77.55061428552612im,3.122564512932431 - 236.13422958802082im,10.92744897132278 + 2151.048855350245im
12.675372551819327 + 2172.5161407366804im,4.127809077253184 - 244.1271038560629im,4.541803817201524 - 77.29091878837971im,3.035828601005312 - 247.58154796811965im,11.477730957349731 + 2236.042025919445im,2.5295087534074083 - 243.78250204892456im,4.154826196992082 - 79.58323547222253im,3.116089317828229 - 243.19861982790363im,11.06469513207814 + 2176.1333148629424im
12.838592972913823 + 2197.9351138425877im,4.134523843201945 - 251.5596520476073im,4.579231592927463 - 79.34200106774668im,3.0227837509219135 - 255.07141789180383im,11.62941808672602 + 2263.8596115055598im,2.5117144217272465 - 251.12093608408756im,4.18487007152838 - 81.6692877513723im,3.1082887590673276 - 250.52472943992308im,11.205983074721104 + 2201.7851538778073im
13.006530185781482 + 2223.9333745592894im,4.140145186372006 - 259.2705737225862im,4.617348494475429 - 81.44695476921726im,3.0080311588431394 - 262.8413825340419im,11.785925806752637 + 2292.370196812899im,2.4921625465923434 - 258.7341319590332im,4.215398912853274 - 83.81015412325829im,3.09906501831796 - 258.12513444573125im,11.351494756028844 + 2228.025064015765im
13.179395017379823 + 2250.532273050199im,4.144579021865981 - 267.2733897833431im,4.656181802044965 - 83.60713960266028im,2.9914492156164476 - 270.90503782910486im,11.947495340646395 + 2321.6019146906506im,2.470731526769699 - 266.63545794187826im,4.246431972263744 - 86.00723065453137im,3.088312515301408 - 266.01317851798336im,11.501423226260663 + 2254.8747852350516im
13.357411115808707 + 2277.754255042009im,4.147723319787965 - 275.582455875251im,4.695760770377612 - 85.82392249935282im,2.9729067447089728 - 279.2768187668583im,12.114384384451272 + 2351.5844886039126im,2.4472902821426135 - 274.83910935616836im,4.2779900689318815 - 88.26192244931691im,3.075917197608182 - 274.203030724619im,11.655973484940677 + 2282.3571743924163im
13.540815940554275 + 2305.622934505712im,4.149467349479313 - 284.2130259353743im,4.736116831373817 - 88.09867269866199im,2.952262126687842 - 287.97206325248226im,12.286868526954493 + 2382.349348421789im,2.4216973895134055 - 283.36017167675766im,4.310095767251982 - 90.57563884763981im,3.0617557552801657 - 282.7097484876257im,11.815363416778528 + 2310.4962793419363im
13.729861845886722 + 2334.1631722990674im,4.149690841345989 - 293.1813215527003im,4.777283821874543 - 90.43275593367066im,2.9293623305677414 - 297.0070818049875im,12.465242817259174 + 2413.929756556609im,2.393800126594606 - 292.2146894071025im,4.342773577495085 - 92.94978773096689im,3.045694751021023 - 291.549346309797im,11.979824816693352 + 2339.3174191074722im
13.92481726787784 + 2363.4011613567955im,4.148263055983503 - 302.5046077650907im,4.819298240204532 - 92.82752757581535im,2.9040418406287354 - 306.39923372253224im,12.649823497915744 + 2446.3609455553415im,2.363433412983923 - 301.41974136103664im,4.376050183214444 - 95.38576879563864im,3.0275896556067723 - 300.73887089097735im,12.149604513839899 + 2368.847270725285im
14.12596802666685 + 2393.364519082305im,4.1450417489002955 - 312.2012759958148im,4.862199535586732 - 95.2843245767486im,2.876121465676644 - 316.16701042052614im,12.84094992424523 + 2479.6802683801907im,2.3304186352468053 - 310.99352304958006im,4.409954699298621 - 97.88496563318066im,3.0072837766172604 - 310.2964833326246im,12.3249656060527 + 2399.1139634222423im
14.33361875739063 + 2424.082387671458im,4.139872017398731 - 322.29093492141806im,4.906030435201517 - 97.80445601991904im,2.8454070159448337 - 326.330126737865im,13.038986693067308 + 2513.9273627709676im,2.2945623415603342 - 320.9554369620557im,4.444518965308555 - 100.44873643077699im,2.9846070669051143 - 320.24154921800516im,12.506188817461537 + 2430.147180872645im
14.548094484671294 + 2455.585543185815im,4.132585014266879 - 332.79451016422297im,4.950837314459741 - 100.38919206421501im,2.811687830641121 - 336.90962110856157im,13.244326007790404 + 2549.144331259823im,2.255654789124116 - 331.3261916322058im,4.479777879432658 - 103.07840307523844im,2.959374797242728 - 330.594737456493im,12.693573993828839 + 2461.9782723654675im
14.769742357877279 + 2487.9065142915397im,4.1229965106440964 - 343.7343538192829im,4.996670616965675 - 103.03975102693718im,2.7747351366517963 - 347.9279656131254im,13.457390310497548 + 2585.3759386125134im,2.213468325175832 - 342.12791049636996im,4.515769779278437 - 105.77523840867457im,2.9313860753158147 - 341.3781288964605im,12.887441752162967 + 2494.6403738137im
14.998933566571843 + 2521.0797116930858im,4.11090528773904 - 355.1343649593745im,5.043585331696089 - 105.75728431198306im,2.7343002160975756 - 359.40918705832576im,13.678635216312239 + 2622.669828704585im,2.1677555795788424 - 353.3842516843352im,4.552536876832001 - 108.54045134290585im,2.9004221905702527 - 352.61533584455003im,13.088135303335886 + 2528.168539652418im
15.236065458313186 + 2555.141569419348im,4.096091334024635 - 367.0201224158592im,5.09164153625227 - 108.54285884062308im,2.690112356957301 - 371.37900038893315im,13.908552790786615 + 2661.076763110561im,2.118247443582158 - 365.12054003754986im,4.590125756102874 - 111.37516949119455im,2.8662447612144657 - 364.3316337826963im,13.296022469335123 + 2562.5998868027673im
15.481563884245377 + 2590.1306992671766im,4.078313820839309 - 379.41903131089583im,5.140905016483163 - 111.39743658505078im,2.6418765570759897 - 383.8649559134434im,14.147675217181968 + 2700.6508839948756im,2.064650805518969 - 377.3639128270009im,4.628587943502996 - 114.28041891884085im,2.8285936561323113 - 376.55410675138654im,13.511497919603498 + 2597.973752028422im
15.735885801535128 + 2626.0880598764156im,4.05730882506856 - 392.360485022266im,5.191447974672597 - 114.32185073742117im,2.5892709472250326 - 396.8966020323864im,14.396578907985965 + 2741.450004252862im,2.0066460095188683 - 390.14348084842163im,4.667980562743822 - 117.25710054683026im,2.7871846600972967 - 389.3118080726378im,13.73498565472148 + 2634.3318641829537im
15.999522165980675 + 2663.0571421046993im,4.032786762546095 - 405.87604450056716im,5.243349840539847 - 117.31677796738887im,2.531943893386614 - 410.505665397454im,14.655889123720737 + 2783.535928267277im,1.9438839980318166 - 403.49050681114375im,4.7083670881983215 - 120.30596266319162im,2.7417068455858717 - 402.63593832391626im,13.9669417698096 + 2671.718533043554im
16.273001153383472 + 2701.084172594014im,4.004429489804715 - 419.9996371354562im,5.296698201936165 - 120.38270612631304im,2.4695107319718215 - 424.72625070764786im,14.92628517231592 + 2826.9748071294175im,1.8759830924738838 - 417.4386032135246im,4.749818213162588 - 123.42756890204626im,2.6918196085569353 - 416.5600427503348im,14.207857534999384 + 2710.1808566535497im
16.556891753880855 + 2740.218337680169im,3.9718870247782 - 434.7677776908927im,5.3515898752118645 - 123.5198966444866im,2.401550084104426 - 439.5950626734147im,15.20850627452711 + 2871.837532738886im,1.8025253588692385 - 432.02395222110016im,4.792412852502021 - 126.62226093870493im,2.637149318460718 - 431.12023062465636im,14.458262835999031 + 2749.7689493591283im
